run_date,match_date,league,home_team,away_team,lambda_home,lambda_away,p_home_win,p_draw,p_away_win,market,model_probability,offered_odds,fair_odds,effective_odds,odds_source,implied_probability,edge,variance,variance_class,upset_frequency,recommended
2026-03-08,2026-03-08T18:00:00+00:00,P1,benfica,fc porto,0.5779373031493517,0.7586185009011461,0.23980767310874399,0.41008423949263223,0.3501080873986239,X2,0.7601923268912562,,1.3154565820065793,,missing,,,0.1873298844,MEDIUM,0.24966,False
2026-03-08,2026-03-08T13:00:00+00:00,RS1,radnik surdulica,radnicki nis,1.227459124709405,0.8767567117972969,0.43448262369070995,0.3096566300747401,0.25586074623454985,1X,0.7441392537654501,,1.3438344972931588,,missing,,,0.1945491696,MEDIUM,0.26452,False
2026-03-08,2026-03-08T17:00:00+00:00,RS1,vojvodina,fk partizan,2.0686641313953134,1.4853291039130299,0.5035567821348126,0.22462451340310435,0.271818704462083,1X,0.728181295537917,,1.3732843814139541,,missing,,,0.1992759516,MEDIUM,0.27478,False
2026-03-08,2026-03-08T13:30:00+00:00,N1,fortuna sittard,telstar,1.8370088793149835,1.2798252696488939,0.5112364256112593,0.21386573634191605,0.2748978380468247,1X,0.7251021619531753,,1.3791160093997576,,missing,,,0.19603671000000003,MEDIUM,0.2677,False
2026-03-08,2026-03-08T15:15:00+00:00,SP1,getafe,real betis,0.86076086606903,1.0742552004356665,0.2786388830256069,0.3297125046964395,0.3916486122779537,X2,0.7213611169743932,,1.3862682316373005,,missing,,,0.20561393760000002,MEDIUM,0.28932,False
2026-03-08,2026-03-08T11:15:00+00:00,N1,sparta rotterdam,pec zwolle,1.7449126045773984,1.2513668405158371,0.4969002459943521,0.22003179343831625,0.2830679605673316,1X,0.7169320394326684,,1.3948323481139615,,missing,,,0.19999409559999998,MEDIUM,0.27638,False
2026-03-08,2026-03-08T14:00:00+00:00,I1,fiorentina,parma,1.1454324896242984,0.8957177212641086,0.4160254805454374,0.2971406356650607,0.2868338837895017,1X,0.7131661162104981,1.17,1.4021978572308391,1.17,market,0.8547008547008548,-0.1415347384903567,0.20308444,MEDIUM,0.2834,False
2026-03-08,2026-03-08T17:30:00+00:00,SP1,sevilla,rayo vallecano,1.3562642354806458,1.0822501732410523,0.42174792991773813,0.2877875476528882,0.29046452242937365,1X,0.7095354775706264,,1.409372796162206,,missing,,,0.2101518556,MEDIUM,0.30038,False
2026-03-08,2026-03-08T14:30:00+00:00,D1,fc st. pauli,eintracht frankfurt,1.385303541299343,1.8109897241878032,0.291243642208456,0.23826240488280923,0.4704939529087347,X2,0.7087563577915439,,1.410922087691685,,missing,,,0.2078190556,MEDIUM,0.29462,False
2026-03-08,2026-03-08T19:45:00+00:00,I1,ac milan,inter,1.0762229677408721,1.3853700106721858,0.2940635526698587,0.26450419565602223,0.44143225167411915,X2,0.7059364473301414,1.3,1.4165581105523166,1.3,market,0.7692307692307692,-0.06329432190062778,0.20811428440000002,MEDIUM,0.29534,False
2026-03-08,2026-03-08T15:00:00+00:00,RS1,fk spartak zdrepceva krv,imt novi beograd,1.6128435643121988,1.2884440152377499,0.44224342166267444,0.25897541136889407,0.2987811669684313,1X,0.7012188330315685,,1.4260883377543006,,missing,,,0.2132741104,MEDIUM,0.30836,False
2026-03-08,2026-03-08T13:30:00+00:00,N1,go ahead eagles,twente,1.0690572782782386,1.3703480821352907,0.3019727799386789,0.2518258118625268,0.4462014081987943,X2,0.6980272200613211,,1.432608888679371,,missing,,,0.20751454560000002,MEDIUM,0.29388,False
2026-03-08,2026-03-08T11:30:00+00:00,I1,lecce,cremonese,0.7861055162271845,0.7287697319633312,0.3363149858332072,0.36085978009947833,0.3028252340673146,1X,0.6971747659326855,1.25,1.4343605776697794,1.25,market,0.8,-0.10282523406731459,0.2111279344,MEDIUM,0.30284,False
2026-03-08,2026-03-08T20:30:00+00:00,P1,santa clara,guimaraes,0.9829709848671806,0.995872804869791,0.3302550953199316,0.3327078170443732,0.3370370876356953,X2,0.6697449046800685,,1.493105797464322,,missing,,,0.22552026839999997,HIGH,0.34354,False
2026-03-08,2026-03-08T11:30:00+00:00,I1,lecce,cremonese,0.7861055162271845,0.7287697319633312,0.3363149858332072,0.36085978009947833,0.3028252340673146,X2,0.6636850141667929,1.67,1.5067388575217802,1.67,market,0.5988023952095809,0.06488261895721203,0.22268913240000002,HIGH,0.33474,False
2026-03-08,2026-03-08T20:30:00+00:00,P1,santa clara,guimaraes,0.9829709848671806,0.995872804869791,0.3302550953199316,0.3327078170443732,0.3370370876356953,1X,0.6629629123643048,,1.5083800033907324,,missing,,,0.2268838384,HIGH,0.34796,False
2026-03-08,2026-03-08T18:00:00+00:00,P1,benfica,fc porto,0.5779373031493517,0.7586185009011461,0.23980767310874399,0.41008423949263223,0.3501080873986239,1X,0.6498919126013762,,1.5387174091722684,,missing,,,0.2302203904,HIGH,0.35936,False
2026-03-08,2026-03-08T15:15:00+00:00,SP1,getafe,real betis,0.86076086606903,1.0742552004356665,0.2786388830256069,0.3297125046964395,0.3916486122779537,1X,0.6083513877220463,,1.6437868313976733,,missing,,,0.23991582360000002,HIGH,0.39958,False
2026-03-08,2026-03-08T14:00:00+00:00,I1,fiorentina,parma,1.1454324896242984,0.8957177212641086,0.4160254805454374,0.2971406356650607,0.2868338837895017,X2,0.5839745194545625,2.05,1.7124034811210755,2.05,market,0.48780487804878053,0.09616964140578194,0.2427817984,HIGH,0.41504,False
2026-03-08,2026-03-08T17:30:00+00:00,SP1,sevilla,rayo vallecano,1.3562642354806458,1.0822501732410523,0.42174792991773813,0.2877875476528882,0.29046452242937365,X2,0.5782520700822619,,1.7293496240449955,,missing,,,0.2447987056,HIGH,0.42788,False
2026-03-08,2026-03-08T13:00:00+00:00,RS1,radnik surdulica,radnicki nis,1.227459124709405,0.8767567117972969,0.43448262369070995,0.3096566300747401,0.25586074623454985,X2,0.56551737630929,,1.768292261019907,,missing,,,0.2469507516,HIGH,0.44478,False
2026-03-08,2026-03-08T19:45:00+00:00,I1,ac milan,inter,1.0762229677408721,1.3853700106721858,0.2940635526698587,0.26450419565602223,0.44143225167411915,1X,0.5585677483258809,1.62,1.7902931255826424,1.62,market,0.6172839506172839,-0.05871620229140306,0.24619311,HIGH,0.4383,False
2026-03-08,2026-03-08T15:00:00+00:00,RS1,fk spartak zdrepceva krv,imt novi beograd,1.6128435643121988,1.2884440152377499,0.44224342166267444,0.25897541136889407,0.2987811669684313,X2,0.5577565783373254,,1.7928968278258663,,missing,,,0.24772471000000001,HIGH,0.4523,False
2026-03-08,2026-03-08T13:30:00+00:00,N1,go ahead eagles,twente,1.0690572782782386,1.3703480821352907,0.3019727799386789,0.2518258118625268,0.4462014081987943,1X,0.5537985918012056,,1.805710622606576,,missing,,,0.2455804096,HIGH,0.43352,False
2026-03-08,2026-03-08T20:00:00+00:00,SP1,valencia,alaves,1.2486987108442014,0.7772201297452506,0.4657360015638964,0.31130711635440916,0.22295688208169448,X2,0.5342639984361036,,1.871733829955224,,missing,,,0.249271,HIGH,0.473,False
2026-03-08,2026-03-08T14:30:00+00:00,D1,fc st. pauli,eintracht frankfurt,1.385303541299343,1.8109897241878032,0.291243642208456,0.23826240488280923,0.4704939529087347,1X,0.5295060470912653,,1.888552558546401,,missing,,,0.24933951000000001,HIGH,0.4743,False
2026-03-08,2026-03-08T11:15:00+00:00,N1,sparta rotterdam,pec zwolle,1.7449126045773984,1.2513668405158371,0.4969002459943521,0.22003179343831625,0.2830679605673316,X2,0.5030997540056479,,1.9876773781701627,,missing,,,0.24989596,HIGH,0.4898,False
2026-03-08,2026-03-08T17:00:00+00:00,RS1,vojvodina,fk partizan,2.0686641313953134,1.4853291039130299,0.5035567821348126,0.22462451340310435,0.271818704462083,X2,0.49644321786518736,,2.0143290592229564,,missing,,,0.24987049559999996,HIGH,0.51138,False
2026-03-08,2026-03-08T16:15:00+00:00,F1,stade brestois 29,le havre,1.1956401454005372,0.6452992385714644,0.5086671855682297,0.2760520075088005,0.21528080692296983,X2,0.49133281443177035,,2.035280304159018,,missing,,,0.2499618076,HIGH,0.49382,False
2026-03-08,2026-03-08T13:30:00+00:00,N1,fortuna sittard,telstar,1.8370088793149835,1.2798252696488939,0.5112364256112593,0.21386573634191605,0.2748978380468247,X2,0.48876357438874074,,2.045978981250032,,missing,,,0.2499771516,HIGH,0.50478,False
2026-03-08,2026-03-08T16:30:00+00:00,E1,qpr,middlesbrough,1.083160720487,1.729434536882336,0.22785700439164772,0.257957597846721,0.5141853977616313,1X,0.4858146022383687,,2.0583984001150757,,missing,,,0.2494774204,HIGH,0.52286,False
2026-03-08,2026-03-08T16:30:00+00:00,D1,union berlin,werder bremen,1.5031121676242303,0.8468767983567195,0.5214112333772664,0.2716400830618653,0.20694868356086837,X2,0.4785887666227337,,2.0894765396536963,,missing,,,0.24929243999999998,HIGH,0.5266,False
2026-03-08,2026-03-08T17:00:00+00:00,I1,genoa,as roma,0.7784700352847352,1.5560147898688474,0.1889865733371729,0.25129992282063796,0.5597135038421893,1X,0.44028649615781085,1.85,2.2712484001361974,1.85,market,0.5405405405405405,-0.10025404438272961,0.2468009664,HIGH,0.55656,False
2026-03-08,2026-03-08T16:15:00+00:00,F1,lille,lorient,1.8918316496275802,1.1202260301878866,0.5655071144398228,0.19798866179833044,0.2365042237618469,X2,0.43449288556017734,,2.3015336573595055,,missing,,,0.24698599,HIGH,0.5549,False
2026-03-08,2026-03-08T15:45:00+00:00,N1,nac breda,feyenoord,1.0255155952910286,1.8319415592277515,0.21783290586026993,0.2128821259052394,0.5692849682344908,1X,0.4307150317655093,,2.321720688272663,,missing,,,0.24634458839999998,HIGH,0.56046,False
2026-03-08,2026-03-08T15:30:00+00:00,P1,estrela,gil vicente,0.8442683203949413,1.8280825580651496,0.1606232037646094,0.24279969296678042,0.59657710326861,1X,0.4034228967313898,,2.4787884081498426,,missing,,,0.23861084159999998,HIGH,0.60672,False
2026-03-08,2026-03-08T15:00:00+00:00,RO1,arges pitesti,unirea slobozia,1.7547118130307724,0.5858275626175863,0.6633373335279161,0.21139830544841792,0.12526436102366592,X2,0.33666266647208387,,2.9703323224968283,,missing,,,0.22510547160000002,HIGH,0.65778,False
2026-03-08,2026-03-08T19:00:00+00:00,N1,nec nijmegen,fc volendam,2.6748795858012584,1.2245993090705787,0.6805772634342984,0.15889830476329597,0.16052443180240564,X2,0.31942273656570164,,3.1306475260702404,,missing,,,0.21763598999999997,MEDIUM,0.6799,False
2026-03-08,2026-03-08T12:30:00+00:00,RO1,oţelul,afc hermannstadt,2.027528627638642,0.7111062488359359,0.6867221403030135,0.1861863379751274,0.12709152172185897,X2,0.3132778596969864,,3.192054494266642,,missing,,,0.2166134016,MEDIUM,0.68272,False
2026-03-08,2026-03-08T14:00:00+00:00,I1,bologna,hellas verona,2.0739427194689535,0.7167306462458523,0.6896445270478821,0.19071470422242504,0.11964076872969286,X2,0.3103554729521179,2.2,3.2221116982018922,2.2,market,0.45454545454545453,-0.14418998159333662,0.2137326064,MEDIUM,0.69044,False
2026-03-08,2026-03-08T13:00:00+00:00,SP1,villarreal,elche,2.5486948876684,0.9690119980688487,0.7059209070435342,0.1750293565188208,0.11904973643764512,X2,0.2940790929564659,,3.400445743853118,,missing,,,0.2031104284,MEDIUM,0.71654,False
2026-03-08,2026-03-08T19:45:00+00:00,F1,lyon,paris fc,2.188868086121824,0.7445211730138258,0.7134294279617979,0.16169492366955898,0.12487564836864329,X2,0.28657057203820224,,3.4895418356728256,,missing,,,0.208791,MEDIUM,0.703,False
2026-03-08,2026-03-08T14:00:00+00:00,F1,lens,metz,3.3354780787209526,0.5170536894770498,0.8926066642860411,0.07158574829081626,0.03580758742314271,X2,0.10739333571395898,,9.311564757272178,,missing,,,0.09509478360000001,LOW,0.89358,False
